days "AB magnitudes"
0.878888888889 44.9019635536
0.890555555556 36.4761360603
0.902222222222 34.8069096618
0.913888888889 34.9119344053
0.925555555556 34.8753843608
0.937222222222 34.83181826
0.948888888889 34.7340037179
0.960555555556 34.6983780907
0.972222222222 34.6593041039
0.983888888889 34.6524973381
0.995555555556 34.6364889289
1.00722222222 34.5777719284
1.01896990741 34.5565970055
1.03063657407 34.5269870328
1.04222222222 34.4941258999
1.05396990741 34.4595436783
1.06555555556 34.4226157749
1.07730324074 34.3813805693
1.08896990741 34.3438657004
1.10055555556 34.3482648088
1.11222222222 34.2991740528
1.12388888889 34.2634422611
1.13563657407 34.2292427888
1.14722222222 34.2355179162
1.15896990741 34.1839206933
1.17055555556 34.1518172351
1.18230324074 34.1440936902
1.19388888889 34.1101708734
1.20555555556 34.079720457
1.21722222222 34.0699270029
1.22896990741 34.0347987526
1.24055555556 34.0286731827
1.25230324074 33.9899764643
1.26396990741 33.9432982055
1.27563657407 33.9445145948
1.28730324074 33.8861706165
1.29896990741 33.892533592
1.31063657407 33.8854949408
1.32222222222 33.8375657837
1.33388888889 33.8335114586
1.34555555556 33.7736344828
1.35730324074 33.7805857578
1.36888888889 33.7246158642
1.38055555556 33.7313229881
1.39222222222 33.7288850357
1.40396990741 33.6810746677
1.41555555556 33.6831503484
1.42730324074 33.6465614196
1.43896990741 33.6454804376
1.45063657407 33.6400270724
1.46222222222 33.6108876626
1.51747685185 33.5618765074
1.57475694444 33.5096103184
1.63446759259 33.4785305446
1.69604166667 33.431336794
1.7600462963 33.3517749199
1.82680555556 33.3255728481
1.89575231481 33.2801272538
1.96753472222 33.2444064529
2.0418287037 33.2275205182
2.1187962963 33.1718198578
2.19900462963 33.1325661446
2.28196759259 33.0919893385
2.36792824074 33.0609963463
2.45737268519 33.0400028524
2.550625 33.004450215
2.64703703704 32.9962672406
2.74644675926 32.9632238308
2.85079861111 32.896401971
2.95798611111 32.8632360246
3.07011574074 32.7704738737
3.18605324074 32.7056421322
3.3062037037 32.6464083646
3.4308912037 32.5952799281
3.56043981481 32.5802297735
3.69509259259 32.5390029426
3.83460648148 32.4962434947
3.9799537037 32.4586315258
4.13024305556 32.4121814597
4.28596064815 32.3729851062
4.44791666667 32.3436507987
4.61619212963 32.2926412698
4.79005787037 32.2471808157
5.0084837963 32.203217513
5.15966435185 32.1612726761
5.35362268519 32.1342269282
5.55568287037 32.106031845
5.76560185185 32.0811369708
5.98337962963 32.0484269135
6.20990740741 32.0292011528
6.44429398148 32.0097065757
6.68767361111 31.9882280665
6.93996527778 31.9660599627
7.20327546296 32.0858022073
7.47460648148 32.0360329468
7.75711805556 31.9880231977
8.05081018519 31.93008364
8.35381944444 31.8911752159
8.66979166667 31.8519554592
8.99791666667 31.818436146
9.33819444444 31.7861565153
9.68900462963 31.7568210787
10.0560185185 31.7302246213
10.4359953704 31.7020850356
10.8289351852 31.6792268797
11.2388888889 31.6675016226
11.6674768519 31.6527295895
12.1122685185 31.6464082738
12.5716435185 31.6377674861
13.0472222222 31.6347839613
13.5381944444 31.6221875172
14.0453703704 31.6591660807
14.5833333333 31.672273315
15.1221064815 31.7054416116
15.6916666667 31.7287776009
16.2928240741 31.7492585085
16.9101851852 31.7702370456
17.54375 31.7972132512
18.2081018519 31.8274223945
18.8894675926 31.8550307169
19.6016203704 31.8928142199
20.3461805556 31.9223003764
21.1231481481 31.960492844
21.9155092593 31.9938000202
22.7394675926 31.9539844831
23.6274305556 31.9795123435
24.5186342593 32.0069227328
25.4130787037 32.0336328531
26.4039351852 32.0601175975
27.396412037 32.0858424235
28.4383101852 32.1115740825
29.4818287037 32.1359406329
30.6217592593 32.156915209
31.7641203704 32.184284581
32.9559027778 32.2081008014
34.1971064815 32.2319164178
35.4885416667 32.2700860564
36.8302083333 32.3137822642
38.2212962963 32.3593543669
39.6642361111 32.4097500767
41.1574074074 32.4712269843
42.7024305556 32.5517903722
44.3471064815 32.6309006664
45.9950231481 32.7203219493
47.7434027778 32.8134399742
49.5444444444 32.9502823002
51.3981481481 33.1291105679
53.3539351852 33.3251980154
55.3631944444 33.5464592013
57.4761574074 33.8050415964
59.6425925926 34.148317228
62.6030092593 34.6266057763
65.0497685185 35.1857682363
67.5054398148 35.8006911536
69.965162037 36.4825476108
72.4451388889 37.2722904187
74.9145833333 38.1119771138
77.3880787037 39.4187213174
81.2615740741 40.9200196877
83.9675925926 42.717336128
86.8113425926 47.056202181
90.1655092593 55.0858710032
93.84375 58.0882905777
97.5462962963 60.7301593293
101.208333333 69.5342002633
104.837962963 73.4158977416
108.775462963 78.0666604851
113.158564815 91.0398049569
117.711805556 98.0089818648
122.28125 99.5065148673
126.866898148 101.21086257
131.460648148 102.88165807
136.078703704 104.071903593
140.704861111 105.688049174
145.347222222 107.290497977
152.331018519 109.278092575
157.524305556 110.734351685
163.600694444 112.149858483
169.798611111 113.13566149
176.00462963 114.725169488
182.226851852 116.169818212
188.465277778 117.602427991
197.847222222 119.609583843
204.118055556 121.072342943
210.405092593 122.55685782
219.859953704 124.574738947
229.33912037 126.765150532
235.68287037 128.203380181
245.210648148 130.245092697
254.770833333 132.383824746
264.355324074 134.516766366
273.972222222 136.426025852
283.613425926 138.583956556
296.511574074 141.264178771
306.209490741 143.325554621
319.188657407 145.994480269
328.959490741 148.055807979
342.011574074 150.799014905
355.12037037 153.449074572
368.269675926 156.160175008
381.459490741 158.868077916
398.003472222 162.184665147
411.290509259 164.869685701
427.956018519 168.214027238
444.678240741 171.531325454
461.47337963 174.805319648
478.31712963 178.09389007
495.233796296 181.37057157
512.199074074 184.596799167
532.640046296 188.485450226
553.153935185 192.363864902
573.756944444 196.180102709
594.43287037 200.043729828
618.657407407 204.486329001
642.987268519 208.900799939
663.914351852 212.651362109
691.938657407 217.655629097
716.560185185 222.011146922
744.811342593 226.938145846
773.19212963 231.832727897
801.686342593 236.692556683
830.277777778 241.51284577
862.604166667 246.92140494
895.092592593 252.230169833
927.905092593 257.911233049
961.93287037 261.66618576
1001.14583333 266.214173719
1037.84722222 270.380991164
1075.84490741 274.289037622
1119.67592593 278.426736624
1160.75231481 282.299637742
1203.20601852 286.463905907
1247.28009259 290.939247564
1298.15972222 295.875790452
1345.71759259 299.784606363
1395.05787037 303.826061281
1451.93287037 309.07596117
1505.16203704 314.322673212
1560.25462963 318.676837278
1617.4537037 323.145986461
1683.40277778 329.535756912
1745.05787037 334.559858881
1809.0625 339.526096814
1875.33564815 345.9808665
1951.81712963 352.501670462
2023.35648148 357.944785242
