days "AB magnitudes"
150.861111111 101.876828759
156.194444444 103.137564779
161.541666667 104.358440517
169.583333333 106.017770802
174.958333333 107.294519401
180.347222222 108.576904357
188.451388889 110.244990311
196.576388889 112.130049054
202.013888889 113.375546227
210.180555556 115.076554517
218.375 116.908206631
226.590277778 118.746701834
234.833333333 120.315894399
243.097222222 122.21398496
254.152777778 124.564698595
262.465277778 126.310620725
273.590277778 128.591165539
281.965277778 130.353382858
293.152777778 132.688672638
304.388888889 134.955367544
315.659722222 137.271904126
326.965277778 139.560182139
341.145833333 142.326901631
352.534722222 144.645217895
366.819444444 147.519879987
381.152777778 150.35427816
395.548611111 153.149876156
409.986111111 155.968638164
424.486111111 158.777612567
439.027777778 161.524232609
456.548611111 164.859472757
474.131944444 168.183890508
491.791666667 171.413753138
509.513888889 174.744933677
530.277777778 178.553633701
551.131944444 182.335424525
569.069444444 185.541255057
593.090277778 189.809834434
614.194444444 193.579592136
638.409722222 197.782712428
662.736111111 201.974621778
687.159722222 206.14005035
711.666666667 210.269844747
739.375 214.921301945
767.222222222 219.548260531
795.347222222 231.051352323
824.513888889 234.126537683
858.125 237.754833508
889.583333333 241.223354511
922.152777778 244.910584312
959.722222222 249.117062952
994.930555556 252.701221123
1031.31944444 256.122131142
1069.09722222 259.702050169
1112.70833333 264.064485255
1153.47222222 268.260221611
1195.76388889 272.266059707
1244.51388889 276.372042733
1290.13888889 280.459239955
1337.36111111 285.217657419
1386.38888889 289.514764537
1442.91666667 294.064087633
1495.76388889 299.415929344
1550.625 303.935275581
1607.43055556 308.588082617
1672.98611111 314.767959762
1734.30555556 320.71189561
